scaffold1946,89837,89837,1,0.0,8
scaffold1946,76053,76053,1,0.0,5
scaffold1946,112117,112117,-1,0.0,14
scaffold1946,89834,89834,1,0.0,8
scaffold1946,71575,71575,-1,0.0,32
scaffold1946,34286,34286,1,0.0,7
scaffold1946,89829,89829,1,0.0,7
scaffold1946,75040,75040,1,0.0,6
scaffold1946,112121,112121,1,0.0,16
scaffold1946,68790,68790,1,0.0,14
scaffold1946,71780,71780,1,0.0,5
scaffold1946,75031,75031,1,0.0,8
scaffold1946,76075,76075,1,0.0,9
scaffold1946,71607,71607,1,0.0136986301369863,219
scaffold1946,40467,40467,1,0.0,9
scaffold1946,40457,40457,1,0.0,8
scaffold1946,71611,71611,1,0.004405286343612335,227
scaffold1946,57764,57764,1,0.631578947368421,19
scaffold1946,71628,71628,1,0.0,212
scaffold1946,71617,71617,1,0.00847457627118644,236
scaffold1946,112123,112123,-1,0.0,14
scaffold1946,68796,68796,1,0.0,12
scaffold1946,2914,2914,1,0.0,5
scaffold1946,57781,57781,1,0.0,37
scaffold1946,40485,40485,1,0.0,9
scaffold1946,71773,71773,1,0.0,5
scaffold1946,34275,34275,1,0.0,7
scaffold1946,57778,57778,1,0.0,37
scaffold1946,112115,112115,1,0.0,16
scaffold1946,1177,1177,1,0.0,6
scaffold1946,85982,85982,-1,0.0,12
scaffold1946,71727,71727,1,0.0,8
scaffold1946,75007,75007,1,0.0,6
scaffold1946,8529,8529,-1,0.0,7
scaffold1946,8537,8537,-1,0.0,7
scaffold1946,71696,71696,1,0.0,6
scaffold1946,2908,2908,1,0.2,5
scaffold1946,57808,57808,1,0.0,37
scaffold1108,138312,138312,-1,0.007518796992481203,133
scaffold1108,91666,91666,-1,0.0,5
scaffold1108,111544,111544,-1,0.0,5
scaffold1108,13280,13280,1,0.0,38
scaffold1108,22300,22300,1,0.16666666666666666,6
scaffold1108,121899,121899,-1,0.0,7
scaffold1108,74473,74473,1,0.0,8
scaffold1108,57773,57773,1,0.0,5
scaffold1108,88459,88459,-1,0.5,10
scaffold1108,88518,88518,1,0.0,5
scaffold1108,102958,102958,-1,0.0,12
scaffold1108,159149,159149,-1,0.0,5
scaffold1108,22484,22484,-1,0.025,40
scaffold1108,60698,60698,-1,0.1,10
scaffold1108,13524,13524,1,0.0,5
scaffold1108,56019,56019,-1,0.0,14
scaffold1108,121903,121903,-1,0.0,7
scaffold1108,22115,22115,-1,0.0,5
scaffold1108,138317,138317,-1,0.022556390977443608,133
scaffold1108,57765,57765,1,0.0,5
scaffold1108,129997,129997,1,0.0,7
scaffold1108,115421,115421,1,0.09090909090909091,11
scaffold1108,87671,87671,1,0.0,31
scaffold1108,88157,88157,1,0.0,10
scaffold1108,22517,22517,1,0.0,32
scaffold1108,56017,56017,1,0.0,10
scaffold1108,43253,43253,1,0.0,13
scaffold1108,121938,121938,-1,0.0,7
scaffold1108,85117,85117,-1,0.0,8
scaffold1108,89869,89869,1,0.0,6
scaffold1108,22368,22368,-1,0.0,157
scaffold1108,13475,13475,1,0.0,15
scaffold1108,111536,111536,-1,0.0,5
scaffold1108,60725,60725,-1,0.0,10
scaffold1108,81735,81735,1,0.0,11
scaffold1108,13320,13320,1,0.024390243902439025,41
scaffold1108,13265,13265,-1,0.0,12
scaffold1108,152451,152451,1,0.0,5
scaffold1108,22351,22351,1,0.014925373134328358,134
scaffold1108,22326,22326,1,0.0,113
scaffold1108,150104,150104,1,0.3333333333333333,12
scaffold1108,88262,88262,1,0.0,8
scaffold1108,22105,22105,1,0.0,9
scaffold1108,89879,89879,1,0.0,5
scaffold1108,13500,13500,-1,0.0,5
scaffold1108,55992,55992,-1,0.0,5
scaffold1108,56024,56024,1,0.0,5
scaffold1108,13388,13388,1,0.0,5
scaffold1108,55990,55990,1,0.0,21
scaffold1108,56027,56027,-1,0.0,14
scaffold1108,150100,150100,1,0.15384615384615385,13
scaffold1108,123026,123026,1,0.14285714285714285,7
scaffold1108,102964,102964,-1,0.0,15
scaffold1108,103072,103072,-1,0.0,6
scaffold1108,87868,87868,1,0.0,15
scaffold1108,22152,22152,1,0.0,7
scaffold1108,22328,22328,-1,0.2911392405063291,79
scaffold1108,123034,123034,1,0.0,7
scaffold1108,56022,56022,-1,0.0,14
scaffold1108,88264,88264,-1,0.0,17
scaffold1108,129972,129972,1,0.0,7
scaffold1108,91807,91807,-1,0.16666666666666666,6
scaffold1108,129989,129989,1,0.0,7
scaffold1108,115462,115462,1,0.0,24
scaffold1108,111553,111553,-1,0.0,5
scaffold1108,13308,13308,-1,0.11475409836065574,122
scaffold1108,11720,11720,1,0.0,21
scaffold1108,22303,22303,-1,0.0,8
scaffold1108,118715,118715,-1,0.0,5
scaffold1108,22142,22142,-1,0.0,11
scaffold1108,22430,22430,1,0.0,13
scaffold1108,115485,115485,1,0.0,11
scaffold1108,88456,88456,-1,0.0,10
scaffold1108,13275,13275,1,0.0,37
scaffold1108,57752,57752,1,0.0,5
scaffold1108,56020,56020,1,0.0,8
scaffold1108,129969,129969,1,0.0,6
scaffold1108,22164,22164,-1,0.0,8
scaffold1108,22509,22509,-1,0.0,10
scaffold1108,88817,88817,1,0.14285714285714285,7
scaffold1108,111531,111531,-1,0.4,5
scaffold1108,152443,152443,1,0.0,5
scaffold1108,129976,129976,1,0.0,7
scaffold1108,140228,140228,1,0.0,7
scaffold1108,13344,13344,-1,0.0196078431372549,51
scaffold1108,22468,22468,-1,0.08547008547008547,117
scaffold1108,13277,13277,-1,0.0,57
scaffold1108,123036,123036,-1,0.0,5
scaffold1108,138309,138309,-1,0.015503875968992248,129
scaffold1108,43273,43273,1,0.0,6
scaffold1108,140328,140328,1,0.0,14
scaffold1108,22154,22154,-1,0.0,8
scaffold1108,13266,13266,1,0.0,28
scaffold1108,22113,22113,1,0.0,14
scaffold1108,43240,43240,1,0.0,23
scaffold1108,13498,13498,1,0.0,6
scaffold1108,124991,124991,1,0.0,7
scaffold1108,22140,22140,1,0.0,13
scaffold1108,55212,55212,-1,0.0,5
scaffold1108,13354,13354,1,0.02702702702702703,37
scaffold1108,49949,49949,1,1.0,10
scaffold1108,22409,22409,1,0.0,19
scaffold1108,13322,13322,-1,0.0,120
scaffold1108,121915,121915,-1,0.0,7
scaffold1108,88232,88232,-1,0.0,17
scaffold1108,13282,13282,-1,0.014285714285714285,70
scaffold1108,22381,22381,-1,0.06593406593406594,91
scaffold1108,43210,43210,1,0.0,11
scaffold1108,22366,22366,1,0.0,54
scaffold1108,13477,13477,-1,0.0,56
scaffold1108,13426,13426,-1,0.041666666666666664,24
scaffold1108,13560,13560,1,0.0,7
scaffold1108,13268,13268,-1,0.0,12
scaffold1108,87623,87623,1,0.0,6
scaffold1108,22411,22411,-1,0.0,31
scaffold1108,88277,88277,1,0.0,7
scaffold1108,87668,87668,1,0.0,32
scaffold1108,13306,13306,1,0.0,56
scaffold1108,13356,13356,-1,0.041666666666666664,48
scaffold1108,149141,149141,1,0.0,8
scaffold1108,22438,22438,-1,0.25742574257425743,101
scaffold1108,140344,140344,1,0.0,27
scaffold1108,13263,13263,1,0.0,17
scaffold1108,140207,140207,1,0.0,5
scaffold1108,72199,72199,-1,0.0,5
scaffold1108,115495,115495,1,0.0,5
scaffold1108,43264,43264,1,0.0,9
scaffold1108,22403,22403,-1,0.0,40
scaffold1108,22359,22359,-1,0.011764705882352941,170
scaffold1108,87643,87643,1,0.0,17
scaffold1108,118712,118712,-1,0.0,5
scaffold1108,13536,13536,1,0.0,7
scaffold1108,72189,72189,-1,0.0,6
scaffold1108,55963,55963,-1,0.0,12
scaffold1108,74478,74478,1,0.0,16
scaffold1108,43219,43219,1,0.0,21
scaffold1108,115441,115441,1,0.0,14
scaffold1108,22318,22318,-1,0.02631578947368421,38
scaffold1108,22482,22482,1,0.041666666666666664,48
scaffold1108,60728,60728,-1,0.0,9
scaffold1108,123069,123069,-1,0.0,6
scaffold1108,85095,85095,-1,0.0,7
scaffold1108,91106,91106,1,0.0,5
scaffold1108,85101,85101,-1,0.0,7
scaffold1108,72182,72182,-1,0.0,6
scaffold1108,123031,123031,1,0.0,9
scaffold1108,121906,121906,-1,0.0,7
scaffold1108,22401,22401,1,0.0,22
scaffold552,1705,1705,1,0.0,7
scaffold552,9751,9751,1,0.0,15
scaffold552,14209,14209,1,0.14285714285714285,7
scaffold552,38017,38017,1,0.0,22
scaffold552,1691,1691,1,0.0,7
scaffold552,32391,32391,1,0.0,5
scaffold552,14192,14192,1,0.0,7
scaffold552,9307,9307,1,0.0,23
scaffold552,38019,38019,-1,0.0,9
scaffold552,14212,14212,1,0.0,6
scaffold552,38035,38035,-1,0.2,5
scaffold552,32411,32411,1,0.4,5
scaffold552,14987,14987,-1,0.0,9
scaffold552,9324,9324,1,0.0,20
scaffold552,9481,9481,1,0.2,5
scaffold552,1708,1708,1,0.0,7
scaffold552,9304,9304,1,0.0,23
scaffold552,9519,9519,1,0.07692307692307693,13
scaffold552,1700,1700,1,0.0,7
scaffold552,37995,37995,1,0.0,19
scaffold552,66212,66212,1,0.0,5
scaffold552,38006,38006,-1,0.0,9
scaffold552,9332,9332,1,0.0,7
scaffold552,81867,81867,1,0.0,5
scaffold552,38004,38004,1,0.0,22
scaffold552,37997,37997,-1,0.0,7
scaffold552,15107,15107,1,0.6,20
scaffold552,37992,37992,-1,0.0,7
scaffold552,9787,9787,1,0.06666666666666667,15
scaffold552,9311,9311,1,0.047619047619047616,21
scaffold552,14199,14199,1,0.14285714285714285,7
scaffold552,9321,9321,1,0.0,20
scaffold528,57249,57249,1,0.0,52
scaffold528,33575,33575,1,0.45454545454545453,11
scaffold528,70735,70735,1,0.0,8
scaffold528,57301,57301,1,0.007042253521126761,142
scaffold528,81439,81439,1,0.0,34
scaffold528,57408,57408,-1,0.016666666666666666,60
scaffold528,28129,28129,1,0.3,10
scaffold528,45157,45157,1,0.0,7
scaffold528,55673,55673,-1,0.0,42
scaffold528,33577,33577,-1,0.037037037037037035,54
scaffold528,60026,60026,1,0.0,24
scaffold528,13222,13222,1,0.0,92
scaffold528,81442,81442,-1,0.0,17
scaffold528,67731,67731,-1,0.0,8
scaffold528,70737,70737,-1,0.0,30
scaffold528,57406,57406,1,0.0,7
scaffold528,70443,70443,-1,0.09523809523809523,42
scaffold528,765,765,-1,0.0,31
scaffold528,70727,70727,1,0.0,8
scaffold528,57286,57286,-1,0.0,65
scaffold528,619,619,1,0.0,6
scaffold528,71184,71184,1,0.0,9
scaffold528,70742,70742,-1,0.0,30
scaffold528,67617,67617,1,0.0,15
scaffold528,55671,55671,1,0.0,21
scaffold528,55768,55768,-1,0.0,8
scaffold528,57227,57227,1,0.0,25
scaffold528,55674,55674,1,0.0,21
scaffold528,638,638,-1,0.0,15
scaffold528,57362,57362,-1,0.08,50
scaffold528,55610,55610,1,0.0,11
scaffold528,67894,67894,1,0.125,8
scaffold528,33530,33530,-1,0.01639344262295082,61
scaffold528,81500,81500,-1,0.0,6
scaffold528,33528,33528,1,0.2222222222222222,9
scaffold528,13238,13238,-1,0.01652892561983471,121
scaffold528,55662,55662,1,0.0,21
scaffold528,67612,67612,1,0.0,13
scaffold528,33542,33542,1,0.4117647058823529,17
scaffold528,13244,13244,-1,0.08653846153846154,104
scaffold528,63847,63847,1,0.0,6
scaffold528,57304,57304,-1,0.0,210
scaffold528,730,730,-1,0.0,6
scaffold528,49921,49921,-1,0.0,9
scaffold528,57424,57424,-1,0.037037037037037035,27
scaffold528,57432,57432,-1,0.03225806451612903,31
scaffold528,67602,67602,1,0.0,6
scaffold528,33772,33772,-1,0.058823529411764705,34
scaffold528,38053,38053,-1,0.0,6
scaffold528,13179,13179,-1,0.0,38
scaffold528,823,823,-1,0.0,12
scaffold528,33521,33521,1,0.2,5
scaffold528,33523,33523,-1,0.0,45
scaffold528,13176,13176,-1,0.0,31
scaffold528,86490,86490,-1,0.0,8
scaffold528,81506,81506,-1,0.0,8
scaffold528,67671,67671,-1,0.0,13
scaffold528,55667,55667,1,0.0,21
scaffold528,13235,13235,1,0.024691358024691357,81
scaffold528,60043,60043,1,0.0,24
scaffold528,71159,71159,-1,0.0,5
scaffold528,70740,70740,1,0.0,7
scaffold528,28151,28151,1,0.0,10
scaffold528,70704,70704,1,0.0,7
scaffold528,803,803,-1,0.0,20
scaffold528,28139,28139,1,0.2,10
scaffold528,57328,57328,1,0.01,200
scaffold528,59995,59995,1,0.0,6
scaffold528,58820,58820,1,0.0,11
scaffold528,67978,67978,1,0.0,28
scaffold528,81459,81459,1,0.0,22
scaffold528,86519,86519,1,0.0,7
scaffold528,70227,70227,-1,0.0,23
scaffold528,57266,57266,-1,0.0,20
scaffold528,13262,13262,1,0.0,18
scaffold528,86481,86481,-1,0.0,5
scaffold528,12692,12692,1,0.0,12
scaffold528,55664,55664,-1,0.0,46
scaffold528,57229,57229,-1,0.0,17
scaffold528,86521,86521,-1,0.0,5
scaffold528,57360,57360,1,0.028985507246376812,138
scaffold528,70843,70843,1,0.0,12
scaffold528,70729,70729,-1,0.0,29
scaffold528,55697,55697,-1,0.0,30
scaffold528,70840,70840,1,0.0,13
scaffold528,71157,71157,1,0.1111111111111111,9
scaffold528,13211,13211,1,0.013333333333333334,75
scaffold528,33724,33724,-1,0.03571428571428571,28
scaffold528,57251,57251,-1,0.0,20
scaffold528,67666,67666,-1,0.0,14
scaffold528,67931,67931,-1,0.0,7
scaffold528,55742,55742,-1,0.0,6
scaffold528,585,585,-1,0.0,8
scaffold528,763,763,1,0.0,6
scaffold528,55641,55641,1,0.0,8
scaffold528,55676,55676,-1,0.0,36
scaffold528,55764,55764,-1,0.0,8
scaffold528,57321,57321,1,0.0,161
scaffold528,8365,8365,1,0.1111111111111111,9
scaffold528,630,630,-1,0.0,14
scaffold528,55695,55695,1,0.0,19
scaffold528,57264,57264,1,0.02564102564102564,78
scaffold528,55643,55643,-1,0.0,13
scaffold528,67687,67687,-1,0.0,18
scaffold528,55635,55635,-1,0.0,13
scaffold528,81461,81461,-1,0.0,14
scaffold528,86737,86737,1,0.0,9
scaffold528,55604,55604,1,0.0,5
scaffold528,38035,38035,-1,0.0,5
scaffold528,67974,67974,1,0.0,27
scaffold528,67976,67976,-1,0.14285714285714285,7
scaffold528,54668,54668,1,0.0,5
scaffold528,67630,67630,1,0.0,34
scaffold528,55669,55669,-1,0.0,43
scaffold528,86475,86475,-1,0.0,5
scaffold528,797,797,1,0.0,5
scaffold528,70698,70698,1,0.0,5
scaffold528,799,799,-1,0.0,27
scaffold528,67729,67729,1,0.0,6
scaffold528,9442,9442,1,0.16666666666666666,6
scaffold528,12685,12685,-1,0.0,8
scaffold528,57330,57330,-1,0.0051813471502590676,193
scaffold528,81563,81563,-1,0.0,10
scaffold528,71390,71390,1,0.2,5
scaffold528,67669,67669,1,0.1724137931034483,29
scaffold528,45212,45212,-1,0.0,16
scaffold528,54692,54692,1,0.16666666666666666,6
scaffold528,77896,77896,1,0.0,11
scaffold1164,74564,74564,1,0.0,8
scaffold1164,84199,84199,1,0.0,5
scaffold1164,15106,15106,-1,0.0,15
scaffold1164,15104,15104,1,0.0,54
scaffold1164,24344,24344,1,0.0,6
scaffold1164,21382,21382,-1,0.0,6
scaffold1164,75419,75419,-1,0.0,5
scaffold1164,84187,84187,1,0.0,9
scaffold1164,81733,81733,1,0.0,9
scaffold1164,12695,12695,1,0.0,11
scaffold1164,15095,15095,1,0.043478260869565216,23
scaffold1164,74569,74569,1,0.0,8
scaffold1164,98401,98401,1,0.4,5
scaffold1164,81704,81704,1,0.0,43
scaffold1164,84179,84179,1,0.0,13
scaffold1164,24442,24442,-1,0.019417475728155338,103
scaffold1164,12688,12688,1,0.0,15
scaffold1164,55292,55292,-1,0.0,13
scaffold1164,84064,84064,1,0.0,55
scaffold1164,12533,12533,-1,0.05405405405405406,37
scaffold1164,84183,84183,1,0.0,13
scaffold1164,98372,98372,1,0.0,5
scaffold1164,98362,98362,-1,0.0,5
scaffold1164,64082,64082,-1,0.0,14
scaffold1164,12453,12453,1,0.14285714285714285,21
scaffold1164,12635,12635,1,0.005154639175257732,194
scaffold1164,24561,24561,1,0.0,5
scaffold1164,83490,83490,-1,0.0,5
scaffold1164,81669,81669,1,0.012987012987012988,77
scaffold1164,63717,63717,-1,0.0,5
scaffold1164,24430,24430,-1,0.0,106
scaffold1164,83963,83963,-1,0.0,12
scaffold1164,81565,81565,1,0.0,5
scaffold1164,8181,8181,-1,0.0,9
scaffold1164,12543,12543,1,0.011834319526627219,169
scaffold1164,24546,24546,1,0.0,5
scaffold1164,12648,12648,1,0.00510204081632653,196
scaffold1164,12580,12580,-1,0.0,21
scaffold1164,12506,12506,1,0.01098901098901099,182
scaffold1164,84221,84221,1,0.0,5
scaffold1164,59924,59924,-1,0.0,6
scaffold1164,8045,8045,1,0.07692307692307693,13
scaffold1164,24511,24511,-1,0.023809523809523808,42
scaffold1164,84139,84139,1,0.0,14
scaffold1164,12545,12545,-1,0.027777777777777776,36
scaffold1164,27904,27904,-1,0.0,6
scaffold1164,24393,24393,-1,0.0,14
scaffold1164,5204,5204,1,0.14285714285714285,7
scaffold1164,24421,24421,-1,0.010309278350515464,97
scaffold1164,24348,24348,1,0.0,6
scaffold1164,12462,12462,-1,0.07142857142857142,14
scaffold1164,75416,75416,-1,0.0,5
scaffold1164,24460,24460,-1,0.0,26
scaffold1164,27891,27891,-1,0.0,6
scaffold1164,12548,12548,1,0.011834319526627219,169
scaffold1164,12690,12690,-1,0.0,5
scaffold1164,12460,12460,1,0.0,43
scaffold1164,27920,27920,-1,0.0,5
scaffold1164,24513,24513,1,0.0,9
scaffold1164,81674,81674,1,0.03409090909090909,88
scaffold1164,24517,24517,1,0.625,8
scaffold1164,12666,12666,-1,0.07142857142857142,28
scaffold1164,12508,12508,-1,0.015873015873015872,63
scaffold1164,12455,12455,-1,0.0,6
scaffold1164,102499,102499,1,0.9,10
scaffold1164,24519,24519,-1,0.0,37
scaffold1164,24368,24368,-1,0.0,8
scaffold1164,12638,12638,-1,0.0,40
scaffold1164,81592,81592,1,0.0,6
scaffold1164,98369,98369,1,0.0,6
scaffold1164,24515,24515,-1,0.0,42
scaffold1164,24539,24539,-1,0.08,25
scaffold1164,81677,81677,1,0.03260869565217391,92
scaffold1164,24574,24574,1,0.0,5
scaffold1164,24319,24319,1,0.0,6
scaffold1164,84066,84066,-1,0.0,21
scaffold1164,98380,98380,1,0.0,6
scaffold1164,64085,64085,-1,0.0,15
scaffold1164,8081,8081,1,0.0,12
scaffold1164,12664,12664,1,0.005555555555555556,180
scaffold1164,59930,59930,-1,0.0,6
scaffold1164,24529,24529,1,0.0,6
scaffold1164,21386,21386,-1,0.5,6
scaffold1164,12550,12550,-1,0.0,27
scaffold1164,24537,24537,1,0.0,5
scaffold1164,12577,12577,1,0.0033783783783783786,296
scaffold1164,27899,27899,-1,0.0,6
scaffold1164,83498,83498,-1,0.0,5
scaffold1164,24361,24361,1,0.0,5
scaffold1164,12650,12650,-1,0.02564102564102564,39
scaffold1164,15246,15246,1,0.29411764705882354,17
scaffold1164,24446,24446,-1,0.011764705882352941,85
scaffold1164,24548,24548,-1,0.0,5
scaffold4789,14900,14900,1,0.0,8
scaffold4789,32775,32775,-1,0.0,8
scaffold4789,32974,32974,-1,0.0,7
scaffold4789,15646,15646,-1,0.0,21
scaffold4789,21181,21181,-1,0.0,33
scaffold4789,15703,15703,1,0.0,14
scaffold4789,32858,32858,1,0.0,10
scaffold4789,14966,14966,-1,0.0,10
scaffold4789,20251,20251,1,0.0,5
scaffold4789,21207,21207,1,0.010309278350515464,97
scaffold4789,20243,20243,1,0.0,5
scaffold4789,49941,49941,1,0.0,5
scaffold4789,86410,86410,1,0.0,13
scaffold4789,15706,15706,-1,0.0,27
scaffold4789,371,371,-1,0.0,5
scaffold4789,14910,14910,1,0.0,8
scaffold4789,21191,21191,1,0.0,75
scaffold4789,21201,21201,1,0.011904761904761904,84
scaffold4789,32752,32752,-1,0.0,11
scaffold4789,653,653,-1,0.125,8
scaffold4789,32550,32550,-1,0.0,8
scaffold4789,14913,14913,1,0.0,8
scaffold4789,49934,49934,1,0.0,5
scaffold4789,4435,4435,1,0.0,19
scaffold4789,79729,79729,-1,0.0,5
scaffold4789,84952,84952,1,0.3333333333333333,6
scaffold4789,14980,14980,-1,0.0,9
scaffold4789,86447,86447,1,0.2,5
scaffold4789,21277,21277,1,0.0,84
scaffold4789,21294,21294,1,0.006134969325153374,163
scaffold4789,15638,15638,-1,0.0,17
scaffold4789,49909,49909,-1,0.0,34
scaffold4789,28240,28240,1,0.0,8
scaffold4789,86413,86413,1,0.07692307692307693,13
scaffold4789,20237,20237,1,0.0,5
scaffold4789,634,634,-1,0.0,11
scaffold4789,32750,32750,1,0.0,17
scaffold4789,80822,80822,-1,0.0,18
scaffold4789,77181,77181,1,0.0,5
scaffold4789,32849,32849,1,0.0,10
scaffold4789,49951,49951,1,0.2,5
scaffold4789,26705,26705,1,0.0,18
scaffold4789,596,596,1,0.0,5
scaffold4789,21224,21224,-1,0.0,44
scaffold4789,15723,15723,-1,0.0,5
scaffold4789,21222,21222,1,0.0,123
scaffold4789,32548,32548,1,0.0,6
scaffold4789,49954,49954,1,0.0,5
scaffold4789,21193,21193,-1,0.0,40
scaffold4789,80800,80800,1,0.0,8
scaffold4789,21460,21460,1,0.045454545454545456,22
scaffold4789,80802,80802,-1,0.0,21
scaffold4789,49936,49936,-1,0.0,35
scaffold4789,21178,21178,1,0.05454545454545454,55
scaffold4789,21213,21213,1,0.00819672131147541,122
scaffold4789,32783,32783,1,0.0,9
scaffold4789,4419,4419,1,0.0,23
scaffold4789,589,589,-1,0.0,7
scaffold4789,21474,21474,1,0.0,7
scaffold4789,84975,84975,1,0.0,6
scaffold4789,32741,32741,-1,0.0,10
scaffold4789,33353,33353,1,0.0,14
scaffold4789,32739,32739,1,0.07692307692307693,13
scaffold4789,21433,21433,1,0.0,39
scaffold4789,49937,49937,1,0.0,5
scaffold4789,4478,4478,-1,0.0,8
scaffold4789,21215,21215,-1,0.022222222222222223,45
scaffold4789,615,615,-1,0.0,17
scaffold4789,632,632,1,0.0,15
scaffold4789,45489,45489,-1,0.0,7
scaffold4789,21228,21228,1,0.01020408163265306,98
scaffold4789,21279,21279,-1,0.0,92
scaffold4789,14839,14839,-1,0.0,7
scaffold4789,32768,32768,1,0.0,12
scaffold4789,15202,15202,1,0.017857142857142856,56
scaffold4789,15693,15693,1,0.0,15
scaffold4789,21296,21296,-1,0.0,57
scaffold4789,32773,32773,1,0.0,11
scaffold4789,21421,21421,1,0.0,39
scaffold4789,4473,4473,-1,0.0,8
scaffold4789,79877,79877,-1,0.0,11
scaffold4789,601,601,1,0.0,9
scaffold4789,14893,14893,1,0.0,8
scaffold4789,15695,15695,-1,0.0,42
scaffold4789,21170,21170,1,0.0,27
scaffold4789,77189,77189,1,0.0,5
scaffold4789,4470,4470,-1,0.0,8
scaffold4789,651,651,1,0.0,7
scaffold4789,32987,32987,-1,0.0,7
scaffold4789,21230,21230,-1,0.027777777777777776,36
scaffold4789,49939,49939,-1,0.0,35
scaffold4789,21466,21466,1,0.2727272727272727,11
scaffold4789,598,598,-1,0.0,9
scaffold4789,15659,15659,-1,0.0,46
scaffold4789,86435,86435,1,0.0,13
scaffold4789,14896,14896,1,0.0,8
scaffold4789,4441,4441,1,0.0,17
scaffold4789,49944,49944,-1,0.0,35
scaffold8223,47239,47239,1,0.0,6
scaffold8223,7953,7953,-1,0.0,5
scaffold8223,20717,20717,1,0.0,22
scaffold8223,32264,32264,1,0.0,8
scaffold8223,12558,12558,1,0.0,12
scaffold8223,16169,16169,1,0.041666666666666664,24
scaffold8223,47170,47170,1,0.03571428571428571,28
scaffold8223,57405,57405,1,0.0,7
scaffold8223,41608,41608,1,0.0,5
scaffold8223,20460,20460,-1,0.0,8
scaffold8223,57399,57399,1,0.0,7
scaffold8223,5391,5391,1,0.0,19
scaffold8223,11725,11725,-1,0.0,5
scaffold8223,59372,59372,1,0.0,175
scaffold8223,53591,53591,-1,0.0,52
scaffold8223,41847,41847,1,0.0,17
scaffold8223,53508,53508,-1,0.01098901098901099,91
scaffold8223,66605,66605,1,0.0,8
scaffold8223,47022,47022,1,0.0,12
scaffold8223,59374,59374,-1,0.0,19
scaffold8223,24598,24598,1,0.16666666666666666,6
scaffold8223,25109,25109,-1,0.0,44
scaffold8223,53543,53543,-1,0.0,159
scaffold8223,56789,56789,1,0.0,10
scaffold8223,25112,25112,-1,0.0,40
scaffold8223,59443,59443,1,0.022058823529411766,136
scaffold8223,25080,25080,1,0.0,9
scaffold8223,66579,66579,-1,0.0,35
scaffold8223,41692,41692,1,0.0,6
scaffold8223,56838,56838,-1,0.29411764705882354,34
scaffold8223,20937,20937,1,0.0,13
scaffold8223,56767,56767,1,0.0,7
scaffold8223,59407,59407,-1,0.0,21
scaffold8223,16135,16135,1,0.0,5
scaffold8223,12546,12546,1,0.0,14
scaffold8223,32261,32261,1,0.0,8
scaffold8223,56818,56818,-1,0.07692307692307693,39
scaffold8223,12548,12548,-1,0.6666666666666666,6
scaffold8223,63241,63241,-1,0.03076923076923077,65
scaffold8223,53640,53640,-1,0.0,33
scaffold8223,53123,53123,-1,0.07142857142857142,14
scaffold8223,47452,47452,-1,0.0,6
scaffold8223,71311,71311,-1,0.0,5
scaffold8223,66604,66604,-1,0.045454545454545456,22
scaffold8223,20911,20911,1,0.0,19
scaffold8223,52209,52209,-1,0.0,5
scaffold8223,41617,41617,1,0.0,5
scaffold8223,24610,24610,1,0.0,7
scaffold8223,59384,59384,1,0.0034542314335060447,579
scaffold8223,47078,47078,1,0.0,9
scaffold8223,7941,7941,-1,0.0,5
scaffold8223,56791,56791,-1,0.0,28
scaffold8223,63233,63233,-1,0.014925373134328358,67
scaffold8223,16177,16177,1,0.0,24
scaffold8223,20506,20506,-1,0.0,6
scaffold8223,53490,53490,-1,0.019230769230769232,52
scaffold8223,53495,53495,-1,0.0,55
scaffold8223,59392,59392,1,0.006628787878787879,1056
scaffold8223,49495,49495,1,0.0,9
scaffold8223,50237,50237,-1,0.0,11
scaffold8223,47197,47197,1,0.03333333333333333,30
scaffold8223,66594,66594,-1,0.0,36
scaffold8223,59386,59386,-1,0.043478260869565216,23
scaffold8223,59394,59394,-1,0.0,23
scaffold8223,16189,16189,-1,0.0,5
scaffold8223,25082,25082,-1,0.0,48
scaffold8223,53537,53537,-1,0.006134969325153374,163
scaffold8223,56821,56821,-1,0.0,39
scaffold8223,20430,20430,-1,0.0,7
scaffold8223,63263,63263,1,0.0,23
scaffold8223,16143,16143,1,0.0,5
scaffold8223,20407,20407,1,0.0,27
scaffold8223,63209,63209,1,0.043478260869565216,46
scaffold8223,66703,66703,-1,0.0,37
scaffold8223,47224,47224,1,0.0,9
scaffold8223,50226,50226,-1,0.0,12
scaffold8223,63249,63249,-1,0.0,57
scaffold8223,59256,59256,1,0.0,11
scaffold8223,59248,59248,1,0.0,18
scaffold8223,66693,66693,-1,0.02127659574468085,47
scaffold8223,5413,5413,1,0.0,16
scaffold8223,20949,20949,1,0.0,9
scaffold8223,47226,47226,-1,0.0,6
scaffold8223,16187,16187,1,0.0,24
scaffold8223,63230,63230,1,0.0,61
scaffold8223,57003,57003,1,0.0,6
scaffold8223,47416,47416,-1,0.0,7
scaffold8223,63189,63189,1,0.0,34
scaffold8223,63177,63177,1,0.125,8
scaffold8223,63221,63221,-1,0.0,66
scaffold8223,59261,59261,1,0.0,5
scaffold8223,59405,59405,1,0.004713275726630008,1273
scaffold8223,32320,32320,1,0.0,20
scaffold8223,63254,63254,1,0.0,39
scaffold8223,63265,63265,-1,0.0,9
scaffold8223,53611,53611,1,0.0,6
scaffold8223,32256,32256,1,0.0,7
